N,P,K,temperature,humidity,ph,rainfall,label
-0.8548556522863017,-1.4058519584641942,-0.7533923637562605,-2.1404453506185366,0.8867901838365702,-0.4536923100325962,-0.05946721084188049,16
-0.5026374880054905,2.657415530655636,3.0778422760680173,-3.316591674153129,0.5128660544675903,-1.2055835512643687,-0.6593375062079897,7
-0.5839186028395238,0.019323951898731442,-0.6349005707720046,0.4274626312132397,-0.7561735617753151,2.1757896244743513,-1.2997040116500582,13
1.8545148421814763,-0.708425449137656,-0.39791698480349247,0.14645943926136834,-0.31025994495199477,0.046168771817373784,1.094955182248858,5
-1.0174178819543682,0.565136002676022,-0.5361574099517912,-0.25581283161446594,-2.2667000357545413,-0.837836142579422,-0.7860119287848333,9
-0.9090430621756572,0.32255286899722624,-0.6151519386079618,-0.907461368483027,-2.0909895864169115,-1.0426735841647434,0.3848911931074223,9
1.7190463174580874,0.7773962446449685,0.05630155496948893,0.11730116693520148,0.48801099999611813,-0.20197800755726375,0.15663313227529252,1
1.3126407432879208,-1.4361748501740437,-0.062190238014767085,0.10066873308069439,0.6769928215341692,-0.6054892662561999,-1.142060801657584,21
-0.312981553392746,0.5044902192563231,-0.6546492029360472,-0.9577091423009462,-0.34054640614021975,-0.13327653011613283,-1.010748821848219,10
-0.9632304720650128,0.7167504612252695,-0.5559060421158338,-0.09572312445561461,-0.20465459117754597,1.2022682666355826,-0.9904925252067139,10
1.6919526125134097,-0.6174567740081076,-0.2794251918192365,0.07654090202710608,-0.4194875531733292,0.11675052824173149,0.9102430520447923,5
-0.8277619473416239,0.565136002676022,-0.6546492029360472,2.051894168506736,-0.6949372414408262,1.090823134558807,0.5713982871972454,18
0.5269232998922652,0.4438444358366242,0.13529608362565962,3.403361272421976,1.0402067250964706,0.2865510140840724,-0.4486903128025535,17
0.4998295949475874,0.20126130215782834,0.11554745146161695,2.114810942480256,0.9694867742808685,0.672619329141863,0.6863121642114742,17
-0.8819493572309794,-1.4664977418838931,-0.7336437315922179,-0.9356402621631085,0.8740734393404689,-0.2816024102368035,-0.018355816882960126,16
-0.4484500781161349,-0.19293629007021493,-0.5756546742798765,0.3352990315593464,0.6274553799610195,0.1283538967616476,-0.9156538947125261,14
0.9604225790071097,-0.4961652071687097,-0.6349005707720046,-1.0072054797441723,-0.5512180066220125,-1.1734481655885964,-0.6525240334389117,11
0.9062351691177541,-1.07230014965585,-0.042441605850724415,0.29072748804311865,0.9857804490276606,0.40266955356565315,-1.4221636812701035,15
-1.2341675215117907,-1.0419772579460003,-0.4571628812956205,0.342682132652162,-0.7656461813062017,-0.03638331878722645,-0.1307782818252295,12
0.25598625044548734,-0.31422785690961286,-0.08193887017880976,-0.9079917543052932,0.5153226258115465,1.2235872521079947,3.547820745141535,20
0.12051772572209846,0.3831986524169252,-0.5164087777877485,1.0460935548643817,-0.12073926928106606,1.6520526629388432,-0.6702110867186337,2
1.1500785136198541,-0.010998939811118037,-0.2004306631630658,0.2594926592147549,0.46868453424385853,0.7750346199382478,3.407273965797606,20
0.8249540542837207,-0.2535820734899139,-0.4966601456237058,-1.2423628041098786,-0.15487329944469913,-0.3581464888646332,-0.3500527764425451,11
-1.315448636345824,2.1116034798783456,2.959350483083761,2.771753953061078,0.48201357814367884,-0.2797314868462811,-0.6017664092214906,7
-1.3696360462351795,0.47416732754647367,-0.5361574099517912,0.049981866494972965,-0.4312267329379764,0.7798824673382709,-1.2153922169604414,10
0.5540170048369429,0.019323951898731442,-0.2596765596551938,0.20212563896935345,-0.023573616346754284,1.0876694080698421,1.7448421990071183,8
1.7732337273474428,0.07996973531843041,-0.6151519386079618,-0.17850883678961868,0.28067757108595603,1.9510013963077935,-0.33149013002466365,6
1.0146099888964653,-0.9813314745263014,-0.4176656169675351,-0.23429169992706428,-0.24519198465801978,0.9843940437687567,1.4227299375405484,5
1.4752029729559875,1.2019167285828611,-0.042441605850724415,-0.11971310532777953,0.32709967164913606,-0.9163317856970987,0.08927683760091683,1
-0.7193871275629128,-0.6174567740081076,-0.2596765596551938,0.7204968148823108,-0.7484337506082239,-1.4560217180680801,-0.0492308431567709,12
0.8791414641730764,-0.7387483408475056,0.07605018713353161,0.029191156278841283,0.7238201973069381,0.30398089944248746,-1.0448901870340979,21
-0.8006682423969461,-1.1026230413656994,-0.6546492029360472,-0.32263031654572166,0.9014672579975023,1.274954438212759,0.27347837098601496,16
1.2584533333985652,-0.8600399076869035,0.03655292280544626,0.1192699823050317,0.42318147626070446,-0.48550524116399535,-0.9896665528804908,21
-0.28588784844806825,-0.13229050665051595,-0.6151519386079618,1.06781444566291,-1.1496325463963983,0.2814757362188641,-0.9080900558091323,13
-0.47554378306081274,0.2315841938676778,-0.47691151345966315,-1.1002505754871166,-1.0127577652311948,-2.4581642985746996,0.3456630262222947,18
2.0170770718495428,-0.43551942374901076,-0.5361574099517912,-0.11550359834906684,0.4821019267664256,1.9193882540589313,-0.15368797570149673,6
2.3151078262409985,-0.5264880988785592,-0.5559060421158338,-0.49782497688913185,0.6011558248562006,0.5892411948863463,-0.5854458061172577,6
-1.179980111622435,2.7483842057851846,2.9001045865916333,-0.5239126792874808,0.9928176417073248,-0.7922322303335948,0.02154197598521523,0
-0.692293422618235,0.29222997728737676,-0.5559060421158338,-1.9417363822061526,-2.2614179118969853,-1.249067839541939,-0.15093709711989875,9
2.1796393015176094,-0.46584231545886023,-0.5756546742798765,-0.3452977905733258,0.1887625258653616,0.44569516449273416,-0.2367590253261445,6
-0.7735745374522683,-1.07230014965585,-0.3386710883113645,1.0169300500465188,-1.0577352038761478,-0.663580218228981,-0.23802725124217727,12
0.25598625044548734,-0.13229050665051595,-0.08193887017880976,-0.9561262315887106,0.5847571913902976,-0.29032007274538696,2.4863987637230927,20
-0.6651997176735572,2.0509576964586467,3.0185963795758894,-0.6765597408226679,0.8331092743859132,-0.39733895488448123,0.1610494675283671,0
-1.2883549314011462,2.505801072106389,3.09759090823206,-1.58613227022122,0.42079119345181426,-0.17409570870275043,-0.5834304692690472,7
-0.47554378306081274,2.44515528868669,3.09759090823206,-0.9046178855344509,1.0268957221909072,-0.49622625283491056,0.20524950341721737,0
-0.5839186028395238,0.5044902192563231,-0.6546492029360472,0.9320813631706453,-0.3564706113701117,0.5209799834441826,-0.5331911217889562,2
-1.1257927017330795,-0.8600399076869035,-0.14118476667093777,-0.1582077961438239,0.9176907837051159,-0.6420131176303481,0.10595306926383252,19
-0.2317004385587127,0.20126130215782834,-0.022692973686681748,1.5510798866471573,0.9275310631275602,0.4721456854557777,0.6072163850558818,17
1.2313596284538875,0.019323951898731442,-0.5164087777877485,0.016932629195984716,-0.4558779925070172,0.6344048359636549,-0.36866342353317944,11
-0.5839186028395238,-0.8600399076869035,-0.2596765596551938,0.5414736772500555,0.9058600691551276,-1.197534303787356,1.0422442305454005,4
-0.7735745374522683,-1.07230014965585,-0.29917382398327913,0.9473622912335883,-0.8536315963434036,0.19662832286542403,-0.17362345912303748,12
-0.8006682423969461,2.4754781803965393,2.959350483083761,-0.3467337214036385,1.0530106492368836,-0.9104416420399699,0.02840025519397367,0
-1.1528864066777573,2.5967697472359372,2.979099115247804,0.7413650505171463,0.4518755062335162,-0.17195654125157012,-0.679381530218967,7
-0.47554378306081274,-1.1632688247853984,-0.8126382602483886,-1.9322801457797396,0.9075603226824849,1.5272727043578427,0.11453969409876999,16
-0.39426266822677936,-1.4058519584641942,-0.22017929532710845,-1.1356078216154677,0.6682370813986634,-0.8879276828274058,0.0883274400432516,19
-1.2612612264564684,0.47416732754647367,-0.5756546742798765,-1.2573077643301034,-1.0682657610217376,-1.415320883399685,0.8298989267106606,18
-1.0174178819543682,-1.4058519584641942,-0.10168750234285243,-1.46445367030492,0.8823964269834766,0.7030606430172983,0.11281537607089862,19
1.6106714976793763,0.5348131109661726,0.11554745146161695,0.6036121235155598,0.48188493974916063,-0.9616152285056664,-0.16532227198192684,1
1.4752029729559875,0.6257817860957211,-0.062190238014767085,-0.09304857652116881,0.44478065263672856,-0.4796191232937563,0.2867274823036217,1
-0.42135637317145713,0.049646843608580925,-0.5164087777877485,1.0414785623710736,-0.8470740860130517,2.7985999683663723,-0.8725734636322026,13
-0.6651997176735572,0.41352154412677466,-0.6349005707720046,0.6895446433196831,-0.1606561598427403,0.9133666062420435,-0.6484596360230526,2
-1.1257927017330795,-0.16261339836036545,-0.5559060421158338,0.7996630177499187,0.5750590619021342,-0.11878529859023422,-0.8620886792162,14
-0.5297311929501682,0.7773962446449685,0.530268726906513,-1.342397572482504,-2.4877541320647603,2.2427859194602915,-0.24992697025501204,3
-0.2587941435033905,0.747073352935119,-0.5361574099517912,-0.0825004539884566,-0.49906000157477415,0.14453165771476081,-0.5928701756429646,2
1.5022966779006652,-0.9813314745263014,-0.2596765596551938,0.0021947523901004766,-0.6487456547095659,1.2394558662302397,1.5485596469922303,5
1.5564840877900208,-0.5264880988785592,-0.5756546742798765,-0.5597418392791585,0.2709303346197245,0.9939581593107704,-0.707044847865914,6
-0.6651997176735572,-1.07230014965585,-0.35841972047540716,1.2730081680459602,-0.9163513871527079,-0.17220473521342694,-0.12495001219936709,12
0.25598625044548734,-0.2232591817800644,0.09579881929757428,-0.2232127609631052,0.9659466560686378,0.3779885888763712,1.4564744519811628,17
-0.8277619473416239,-0.7387483408475056,-0.7533923637562605,0.6830255097650241,0.9789458252157801,1.1579946255866205,-0.04866547791671588,16
1.529390382845343,-0.34455074861946233,-0.47691151345966315,-0.7051943215184755,0.5906891976227755,-0.4198298255953653,-0.31769558288973443,6
-1.1528864066777573,-0.8600399076869035,-0.23992792749115113,-1.1264846730873053,1.0543509113173113,0.4640217728789798,0.010265565210897734,19
-0.9090430621756572,2.44515528868669,3.0778422760680173,2.65169722211815,0.3909542646732996,0.03893299823100095,-0.5383292838294964,7
1.4481092680113097,0.807719136354818,0.11554745146161695,0.2912295030544178,0.44267038239385814,-0.7629746399656164,0.12138236340663185,1
0.6894855295603318,-0.2839049651997634,-0.6151519386079618,-1.0270246175834483,-0.40107960211882654,-0.7935745672596329,-0.6949685642575958,11
-0.3400752583374238,-0.890362799396753,-0.29917382398327913,0.5279518184778949,1.1466135169189906,-0.6405420356519419,0.7184643504624705,4
-0.692293422618235,-0.5568109905884087,-0.5559060421158338,0.6491154475833317,-1.2636882651313284,3.1710220316100095,-0.5744463505106971,13
-1.1528864066777573,-0.46584231545886023,-0.3189224561473218,0.8168264971670577,-1.1116772065923255,-1.9226376825007474,-0.21944627661303687,12
-0.6651997176735572,-0.890362799396753,-0.2794251918192365,1.1171273120759975,-0.8645443604680842,0.44175228684481826,-0.2496922628281275,12
-1.3696360462351795,2.1116034798783456,3.09759090823206,-0.7088238278291459,0.9649919416758519,-0.8768680966635342,0.321612045481614,0
1.7190463174580874,-1.3755290667543447,0.07605018713353161,0.735702797229895,1.0364271841966757,-0.06513241543830849,-1.3692482804502837,15
-0.3671689632821016,0.7167504612252695,-0.5559060421158338,0.06272981031353496,-0.12473516553645006,0.7896822471458732,-0.9543920650431438,10
-1.2341675215117907,-0.9813314745263014,-0.2004306631630658,-0.6286227313365342,0.8472117925006867,-0.4683938517672129,0.1637254489791969,19
0.8791414641730764,1.26256251200256,0.03655292280544626,0.17788882038767823,0.28381451034278,-1.240704114135857,0.09811643310099291,1
-0.39426266822677936,2.7483842057851846,2.919853218755676,-0.38805539770859193,1.0343575995249623,0.03548175639816521,0.21653066249880326,0
-1.3696360462351795,-0.8600399076869035,-0.6743978351000899,-1.2406823999689087,0.920896689544837,-0.13933046837310295,0.23635553147267369,16
0.14761143066677623,0.11029262702827988,-0.0029443415226390775,1.1744748877580655,0.9689091102436181,0.047353963476965494,-0.7250977785133332,17
-0.39426266822677936,0.3528757607070757,-0.6349005707720046,0.01905238881574,-0.3310808364208697,1.5799870635024602,-0.9699173375998,10
2.4234826460197096,-0.2535820734899139,-0.6546492029360472,-0.01687211946084987,0.38478566565147754,-0.8638737961573052,-0.0740379930128806,6
0.8520477592283985,-0.890362799396753,-0.43741424913157784,-0.25747637287071634,-0.8045789986849974,-0.49115435197809326,1.4732080600852184,5
-1.1257927017330795,-1.1026230413656994,-0.3189224561473218,0.06583038855160862,0.9849477967394815,-0.8105363925347179,1.2483260439007464,4
-1.0174178819543682,0.6257817860957211,-0.4571628812956205,-0.2951681892915696,-0.4666229358950195,-0.010160088711521843,-1.0779214877053171,10
-1.3425423412905018,2.4754781803965393,3.0580936439039745,-0.560518322084477,0.9533087017075027,-1.0924250998610585,0.1876803752311857,0
1.7190463174580874,-0.708425449137656,0.05630155496948893,0.7175844957301982,0.835096366558598,-0.5173533148947644,-1.4110005459246968,15
-0.312981553392746,0.20126130215782834,-0.5361574099517912,1.8334274832929516,-0.35412111072360164,0.6507125477666211,-0.7049786500767631,2
-0.014950799001290446,0.14061551873812936,-0.4966601456237058,0.4339718133548481,-0.40330989616685603,1.4569367458090192,-0.6134780231956118,2
-1.2341675215117907,0.07996973531843041,-0.47691151345966315,-0.15982747454215174,-1.189225711696875,-1.86926397829964,1.5475078869224959,18
0.03923661088806511,0.5954588943858716,0.6092632555626837,-1.6510395440847119,-2.3690610282522235,1.7716813771206936,-0.17218361820770622,3
1.2584533333985652,-0.5264880988785592,-0.062190238014767085,-0.66913191762924,0.4661964287856031,0.6069095890551136,3.1779538565933323,20
1.9628896619601874,-0.2839049651997634,-0.5361574099517912,0.033421772973964516,0.15830241387390753,1.5142083060490514,-0.219631811669116,6
-0.936136767120335,0.5954588943858716,-0.5756546742798765,-1.422152836584184,-1.6477280658341942,-2.307429596947491,1.088545198573362,18
-0.6381060127288793,0.3528757607070757,-0.5954033064439191,-1.0876444580696023,-2.1680705010455563,-1.1301261779109837,-0.547807798742966,9
0.6352981196709763,-0.43551942374901076,-0.4966601456237058,-0.5905530278812653,-0.2563958055442984,0.4022637400311613,-0.27829457780204475,11
1.5564840877900208,1.0806251617434632,0.09579881929757428,0.6921595005532577,0.3908138439465507,-0.7246545716571304,0.162606320821369,1
1.3397344482325986,0.14061551873812936,-0.14118476667093777,-0.4824026727868268,0.7368236515103155,0.24463592325486358,1.040261099741877,8
-0.4484500781161349,-0.7387483408475056,-0.7928896280843459,1.236983173805748,0.8837289307669748,-0.02434826830574066,0.03421778880428439,16
0.012142905943387334,0.11029262702827988,0.13529608362565962,-0.1799392803183324,0.8385709712118581,0.2674302077659095,0.09002783999748709,17
-0.5026374880054905,-1.2542374999149468,-0.35841972047540716,-0.04421306189124323,1.1953830057010841,-1.1497531774963934,2.085992526379362,4
-1.2612612264564684,0.17093841044797883,-0.5164087777877485,0.7350357562648911,-1.0098746488409558,3.159363653910935,-1.1106036316387218,13
0.8791414641730764,0.14061551873812936,-0.062190238014767085,0.027464609817730204,0.5407532534572247,-0.7678517276315535,2.587982604359279,20
-0.28588784844806825,2.718061314075335,3.0185963795758894,-0.12714471511485914,0.5052622801334818,0.009405553487609724,-0.6690853160265524,7
-0.9903241770096906,0.17093841044797883,-0.5164087777877485,-0.35337759526905355,-0.16099854787611725,0.3840027060914237,-1.029310798152365,10
0.3372673652795207,0.14061551873812936,0.03655292280544626,3.441098877589542,1.0405395398164374,0.3247309346057721,-1.1261622939499327,17
-0.014950799001290446,0.07996973531843041,0.5500173590705557,-0.9128164375700734,-2.3191619639636203,1.9348654996611456,-0.5451965860960446,3
-0.47554378306081274,0.6561046778055706,0.7080064163828971,-1.2156091214668128,-2.370009851478895,0.9661092337772171,-0.6306131320737058,3
-0.936136767120335,2.718061314075335,3.0778422760680173,-0.37559593227808885,0.9008381692420795,-1.0832102429789987,0.3354665632459474,0
0.8791414641730764,-0.951008582816452,0.11554745146161695,0.05558002422801813,0.47104480728273607,-0.24844185631472132,-0.8911321483347674,21
1.3126407432879208,0.11029262702827988,-0.2596765596551938,0.22543720526866529,0.4355842278475922,-0.6579673769761053,3.0727726863590066,20
-0.2317004385587127,0.17093841044797883,0.13529608362565962,2.861344028017739,1.0274306376481703,0.6586293035600651,0.8309327236555438,17
-1.3425423412905018,0.17093841044797883,-0.4966601456237058,0.36587660688830204,0.7051029386914577,0.9239520374233987,-1.086149272458764,14
1.0146099888964653,-0.041321831520967515,-0.1806820309990231,-0.33330020660700577,0.745295345610009,0.5308152535033772,0.9317750985490827,8
0.2288925455008096,-0.19293629007021493,0.09579881929757428,1.4314632282062263,0.8976293472459289,0.4926363384591081,-1.0226807083223308,17
-0.9903241770096906,-1.3755290667543447,-0.10168750234285243,-0.7290929836576585,1.0325410371358315,0.7523954774931079,0.15019403996566616,19
-1.2341675215117907,2.505801072106389,2.9001045865916333,-0.6439297309955194,0.9183725313000651,-0.265297754930142,0.07836956267238511,0
0.8249540542837207,-0.4051965320391613,-0.062190238014767085,0.028977031024975727,0.41694176408451344,-0.053961699462925346,1.2929724206728,8
0.14761143066677623,0.6561046778055706,-0.6546492029360472,0.9057264560481035,-0.5128962805827485,0.882432053991096,-0.6750630337552531,2
1.0958911037304986,0.049646843608580925,-0.6546492029360472,-1.4860437567120912,0.050697476210627264,-0.11997100074286826,-0.4459306615913301,11
-0.8819493572309794,-0.9206856911066025,-0.08193887017880976,-0.3764791745063104,0.8147879629633933,-0.368433786940919,0.03979069268169516,19
-1.0174178819543682,0.5954588943858716,-0.5559060421158338,0.9655053152195389,-1.6170233197217174,-1.3930898174594522,1.076133443689603,18
1.6106714976793763,-1.1935917164952479,0.05630155496948893,0.27809984412710687,0.9068611738416611,-0.4963224956354566,-1.4960772450499398,15
-1.2341675215117907,-0.2535820734899139,-0.5361574099517912,0.5425416369041343,0.742544512472878,0.02280308016866884,-1.0994880132174776,14
-0.692293422618235,0.4438444358366242,-0.5756546742798765,0.747360101337877,-0.32466655515093396,0.8257968769598419,-0.6549512287045076,2
1.0687973987858208,-0.43551942374901076,-0.22017929532710845,-0.15838339374553326,0.45847628853350914,0.5060847645272496,1.5892903501023579,8
-0.6381060127288793,-1.3755290667543447,-0.35841972047540716,0.1638994131001151,1.2048114709127347,-0.5959118145681565,2.1432385082777903,4
-0.5026374880054905,0.3831986524169252,-0.6151519386079618,1.8430008374610525,-0.2791728561834525,0.8954662789302363,-0.6064536862724317,2
1.5564840877900208,-0.46584231545886023,-0.47691151345966315,-0.43574841585008395,0.22268052414168987,1.2571530793466172,-0.44847133139078726,6
1.881608547126154,-0.890362799396753,-0.022692973686681748,0.27057119324825063,0.8056188613604693,-0.2696451382164576,-0.8174384504731491,21
-0.5297311929501682,0.565136002676022,-0.6151519386079618,0.6075064879290045,-0.9888032635332478,-0.8225378654980279,-0.1292439808987834,18
0.8520477592283985,0.6561046778055706,0.13529608362565962,0.3416442998245721,0.3147348323421331,-0.24349944234066534,-0.20580994766261104,1
-0.39426266822677936,2.6270926389457867,2.959350483083761,-0.4488564988971336,0.8983014267332907,-0.24244700601167854,0.017528946554530446,0
-0.5839186028395238,2.7483842057851846,3.0778422760680173,-0.628728354978868,0.9436692102802362,-0.8646474115267953,0.28462295571956975,0
-0.8819493572309794,0.3831986524169252,-0.5164087777877485,0.052079789498753325,-0.1765907245936766,-0.15780164451118966,-1.0113076071610616,10
0.14761143066677623,-0.10196761494066647,0.07605018713353161,1.4756884159318924,0.9331249605424958,0.3888855216185123,-0.27906685439874845,17
-0.8548556522863017,-0.010998939811118037,-0.5164087777877485,0.4439952605724652,0.4029666785463786,0.49550726214286106,-1.1035058155250543,14
0.41854848011355406,0.019323951898731442,-0.5361574099517912,-0.08417754165016646,-0.5068393320301545,-0.711374679373587,-0.5703774375620043,11
-1.2883549314011462,0.4438444358366242,-0.6349005707720046,-1.4413824529513486,-1.6525640963788615,-1.9445160778781752,0.07295367506988801,18
1.881608547126154,-1.0116543662361508,-0.2794251918192365,-0.40426652808190777,-0.939782375650389,0.5643138972731266,0.4898647245422418,5
-0.556824897894846,-1.4058519584641942,-0.6546492029360472,1.5048182246093753,0.8795983194059567,1.7525443849421871,0.22389906351380437,16
-0.3400752583374238,-1.1935917164952479,-0.22017929532710845,-0.7527782434919988,1.0402357842291385,0.24416110398519905,-0.014828601710846928,19
-0.7735745374522683,0.07996973531843041,-0.6151519386079618,0.8419860910418222,0.7118922868273846,0.5444826810857953,-1.0685328759567616,14
1.746140022402765,-0.6781025574278066,-0.35841972047540716,-0.2738509687339986,-0.18438122054524128,0.48005460421176527,0.34476981120405703,5
1.0958911037304986,-0.10196761494066647,-0.16093339883498045,-0.9464455056638355,0.5684240166734607,-0.009161034445897987,2.3070069798649726,20
-0.6381060127288793,0.2315841938676778,-0.6546492029360472,-0.06931515761545123,-0.19685441633611686,0.6314279029074413,-1.0032458651982652,10
-0.3671689632821016,-0.9206856911066025,-0.39791698480349247,-0.000651875189198152,1.0257585622516698,-0.9427003550799479,2.1995640811345236,4
1.5564840877900208,-0.5568109905884087,-0.4571628812956205,-0.32291929862777213,-0.4659932783745315,0.6494028539626366,1.0567532375846378,5
-0.47554378306081274,0.6561046778055706,-0.5361574099517912,1.467751614898463,-0.11424822988595133,0.28584376668697986,-0.7491164081575497,2
-1.0986989967884018,0.5348131109661726,-0.5954033064439191,-1.1996598230817832,-0.23065115174405515,-0.4115617756317417,1.2675567629554687,18
-0.692293422618235,2.2935408301374425,2.9001045865916333,-1.5070456747074803,0.4355743773398327,-0.8946016685158635,-0.5658726214522295,7
0.8791414641730764,-1.3452061750444952,-0.062190238014767085,0.04712839657847546,0.792940286121834,-0.5426349399114937,-1.0303205408896967,21
-0.5839186028395238,-0.8600399076869035,-0.6743978351000899,0.9630618285086885,0.8525414221683073,1.6962695294074033,0.17956855200350585,16
1.0687973987858208,-0.2232591817800644,-0.1214361345068951,-0.32340347892123933,0.44786145981332975,1.3354935984918115,2.6684354493681046,20
-0.556824897894846,0.29222997728737676,-0.6349005707720046,-0.3972620942553774,-2.227276064133903,-1.2194651791417086,-0.052156444704060986,9
-0.15041932372467934,0.2315841938676778,0.589514623398641,-1.210791626211579,-2.489779338235746,0.025730421733891024,-0.39921504403673663,3
0.8520477592283985,-0.7387483408475056,-0.2596765596551938,0.20889034013455676,-0.8643574079302145,-0.2876953592087612,0.9589566770370384,5
1.421015563066632,0.565136002676022,0.05630155496948893,0.10077630631506482,0.46417118487665043,-0.4781850604612874,0.018520589305107648,1
-0.5839186028395238,-0.5871338822982581,-0.43741424913157784,1.6323248622705244,-0.7676809311393391,-0.25269585039196396,-0.25792971800344855,12
0.8520477592283985,-1.2239146082050973,0.07605018713353161,0.2961141140525355,1.0507013435679662,-0.03446798896413776,-1.400366768216889,15
-0.7735745374522683,-0.708425449137656,-0.7138950994281752,-1.9426395035572295,0.9447519394925715,-0.149236270477039,0.2833941669614609,16
0.44564218505823183,-0.3748736403293118,-0.16093339883498045,0.045935143537888114,0.7338613729965839,1.1161873974134626,0.8946215815856411,8
1.0146099888964653,-0.10196761494066647,-0.16093339883498045,0.003141969681024222,0.3805123625468027,0.7526120144245296,1.4340392497709005,8
1.6919526125134097,-1.0116543662361508,-0.0029443415226390775,0.36534458751728793,1.0510477938238718,-0.03734403179455648,-1.386539518184884,15
-0.6651997176735572,0.019323951898731442,-0.6151519386079618,0.5789853094909732,0.7850964385695016,-0.25446054858132433,-0.9823104961904064,14
2.1796393015176094,-0.13229050665051595,-0.5164087777877485,-0.02326108071072977,0.38157480894997065,1.0822953276428706,-0.6625433053853711,6
-0.5839186028395238,2.778707097495034,3.09759090823206,-0.5538595546790849,0.9276415257493695,-0.3323729165674493,0.10691789836512602,0
1.3126407432879208,-1.132945933075549,-0.35841972047540716,-0.41277683311852714,-0.2712807197582531,-0.09911113978700387,1.505283743808038,5
