N,P,K,temperature,humidity,ph,rainfall,label
-0.3671689632821016,2.4754781803965393,3.09759090823206,-2.7236140484371947,0.3953923227541417,-1.2388247256075793,-0.5343693830250172,7
-0.9903241770096906,0.049646843608580925,-0.6546492029360472,0.3396606620245049,-0.7279932214506993,2.0430375144969037,-0.5462810587087064,13
-0.8548556522863017,-1.1026230413656994,-0.1806820309990231,-0.17607326301260762,0.6325176383828484,0.3348823355575768,0.14223269567303543,19
0.9875162839517875,-0.16261339836036545,-0.2004306631630658,-0.35563710132996307,0.4249320313524712,0.8948305432075683,1.5806195915961323,8
1.8274211372367986,-0.9813314745263014,0.05630155496948893,-0.2343173665926431,0.6674798816817296,0.2705290362210397,-0.9988232175538804,21
1.7732337273474428,-0.46584231545886023,-0.2794251918192365,-0.4590016524099359,-0.9630463574732395,-0.5796782702958097,1.4560674152159216,5
1.0958911037304986,-0.3748736403293118,-0.22017929532710845,-0.22333976888445672,0.5267375883736483,-0.43541766208352717,1.615552247537467,8
-0.5026374880054905,2.778707097495034,3.0580936439039745,-0.352725483398897,0.8698800023520652,-0.08098299687855481,0.11161932133138835,0
0.44564218505823183,0.20126130215782834,-0.2004306631630658,-0.16152056387061933,0.3166660768171292,0.8951886728149363,1.0705273944798934,8
-0.4484500781161349,-1.2845603916247963,-0.7533923637562605,1.2116793792547298,1.0384110493239698,1.1537508258615328,0.2135787277748698,16
-1.0445115868990462,-1.0419772579460003,-0.3386710883113645,0.32344853611483027,-0.8454464457242283,-1.1667359627110403,-0.2109444262615718,12
-0.692293422618235,0.11029262702827988,-0.5756546742798765,-1.671457017053313,-2.31868681645994,-1.166970507769102,-0.2814943257541153,9
1.1229848086751764,-1.4058519584641942,-0.062190238014767085,0.21527164918631028,0.433973847287269,0.6140910203342514,-0.9455359385542802,21
-0.556824897894846,0.6561046778055706,-0.4571628812956205,0.9316407296918112,-1.3086664365217964,-0.030226753335738054,0.8342078199094715,18
2.1796393015176094,-0.041321831520967515,-0.6349005707720046,-0.3869561063129861,0.5837809915152951,0.021438392694177695,-0.2715191695679157,6
-0.8548556522863017,-1.4058519584641942,-0.7731409959203032,0.3237846007458054,0.9089420426145965,0.646715093889343,-0.04230016363699952,16
1.881608547126154,-1.0116543662361508,-0.062190238014767085,0.009780855988290352,0.7734775207186114,-0.45925166195395134,-0.8960893139657081,21
1.041703693841143,-1.2845603916247963,-0.022692973686681748,0.82386484441373,1.0410133103336052,-0.1830758615630904,-1.3758572695235272,15
1.6106714976793763,-0.43551942374901076,-0.5954033064439191,-0.21101630280686712,0.17591947643899886,1.6759418063967162,-0.720396958321838,6
-0.6381060127288793,0.17093841044797883,-0.5164087777877485,-0.7515049880434315,-2.1688488560374997,-0.8727771062450184,0.48406078612368764,9
-0.39426266822677936,0.3528757607070757,0.6290118877267263,-1.4476843126708794,-2.4620681958447004,-0.5407203364101488,-0.5203154642009966,3
0.12051772572209846,0.747073352935119,-0.5361574099517912,1.5363938152620928,-0.38388723319335577,0.17241506156053696,-0.7259722385368492,2
-1.315448636345824,0.565136002676022,-0.5954033064439191,0.18957295854613623,-0.47185995299894884,1.7670031607422108,-0.9568057206261328,10
0.44564218505823183,-0.31422785690961286,-0.2004306631630658,-0.07901414294132741,-0.02691898104434132,1.0724549578228222,1.681670617193678,8
-1.1257927017330795,-1.132945933075549,-0.23992792749115113,-0.3627295176575101,0.9637598154918978,-0.7446060367417755,0.06395505040573082,19
1.1500785136198541,-0.951008582816452,-0.0029443415226390775,0.6931409137280122,0.900370921103442,0.39741936010664963,-1.4843556310569932,15
-0.936136767120335,-1.07230014965585,-0.43741424913157784,0.5570710693342669,0.9134127921073749,-1.1645885989386922,0.7658039729409101,4
0.9333288740624319,1.0806251617434632,0.05630155496948893,0.7101502292042233,0.5939291013268889,-0.40234042837993955,0.09257267971707153,1
0.9333288740624319,-1.3452061750444952,0.09579881929757428,0.5115852501141437,0.9607999885981993,-0.028196172277579666,-1.3591025888722488,15
1.1229848086751764,0.6561046778055706,-0.062190238014767085,0.6707690073344859,0.29067875531347076,-1.0275471519645791,-0.2371187258904546,1
0.6352981196709763,-0.31422785690961286,-0.4966601456237058,0.06644588680677631,-0.430884787876443,-0.18642030566712736,-0.07068486618218071,11
-1.0445115868990462,0.41352154412677466,-0.4966601456237058,0.0025122040466455534,-0.3743553071004526,0.14932275250496665,-1.0549798826198478,10
-0.3400752583374238,2.657415530655636,2.959350483083761,-2.4805736879272677,0.3954040677976673,-0.9207874116013753,-0.5952640983602103,7
1.6919526125134097,-1.1632688247853984,-0.3781683526394498,0.2923257604344536,-0.35619862845497097,0.40031697934544164,1.579379109517135,5
-0.2317004385587127,0.41352154412677466,0.5697659912345984,-1.3080240367685623,-2.495444842094183,0.8334932600159306,-0.45074491409333334,3
-0.7735745374522683,0.019323951898731442,-0.5559060421158338,0.5817673891791078,0.5461331905296546,0.284771227271307,-1.136582116644982,14
-0.7735745374522683,0.41352154412677466,-0.5164087777877485,0.6743438875379857,-0.3140388937251257,1.3007189224414373,-0.8831283380866055,10
-0.17751302866935714,0.14061551873812936,-0.5954033064439191,0.4780543193873159,-0.2882355151565145,0.4457843159633763,-0.5636194865004764,2
1.3397344482325986,0.6257817860957211,0.07605018713353161,-0.03583905842393184,0.45186716569367585,-0.8170755550726585,-0.1271369099937036,1
0.8249540542837207,0.07996973531843041,-0.23992792749115113,-0.4385468863332761,0.050467760716401605,0.8117567597331119,1.2980766562490058,8
-1.315448636345824,-0.4051965320391613,-0.4176656169675351,0.8140991858055734,-1.075214301827139,-0.6653901486864836,-0.24328999456045178,12
-0.6381060127288793,0.17093841044797883,-0.5559060421158338,0.47270799679828285,-0.8478588501696258,-2.6775440856093184,-1.2276007743226651,13
-1.2612612264564684,-0.2232591817800644,-0.6546492029360472,1.0659558563158047,-0.40783303629004236,-3.831576919789105,-0.7223784498764713,13
1.1500785136198541,-0.951008582816452,0.07605018713353161,0.19183093969817822,0.44224643093424404,0.5987109687297425,-1.1208890743261282,21
-0.692293422618235,0.2619070855775273,-0.5361574099517912,0.22085417067764956,-0.1501334014276155,0.7374052952391973,-0.6608808651356907,2
-0.28588784844806825,-0.951008582816452,-0.8323868924124312,-0.213357502107349,0.9177600760026047,0.024220723218664496,0.22777212252847698,16
1.6377652026240541,-1.4361748501740437,0.09579881929757428,0.1731958007569468,0.7686707856181637,-0.20156987806447277,-1.0446609650031913,21
-0.5026374880054905,2.5361239638162383,3.0778422760680173,-0.5444196418885302,0.9725082811851143,-0.8340142853841244,0.25963753577210036,0
-0.9903241770096906,2.6270926389457867,2.939601850919719,-0.44719988491471657,0.8724104826047353,-0.5146609048114504,0.17425291756538758,0
1.8274211372367986,-0.6174567740081076,-0.35841972047540716,-0.2932184333073158,-0.19123516484814493,-0.1381203077880964,1.2714176590964452,5
-0.7464808325075906,0.5044902192563231,-0.6546492029360472,1.7746977989526274,-0.3759784817299159,1.2072750583053724,-0.7834207025257715,2
1.041703693841143,-0.951008582816452,0.07605018713353161,-0.14210739153668314,0.6570921254503418,-0.3259133340787427,-0.9157625306685021,21
1.881608547126154,0.20126130215782834,-0.6546492029360472,-0.651350346426696,0.556164212909287,1.0583324276335826,-0.6935219495880213,6
0.6082044147262985,-0.2535820734899139,-0.5361574099517912,-0.19968438106670383,0.09465516716437275,0.21624634811242338,-0.12506306795764283,11
-0.8277619473416239,0.565136002676022,-0.5756546742798765,1.3550828402633717,-0.32047134402884736,1.1989617618573445,-0.6850957172582821,2
-0.7735745374522683,2.1116034798783456,3.09759090823206,1.349017841161782,0.5572311483334129,-0.740714583190244,-0.6319731282640534,7
-0.556824897894846,0.6561046778055706,0.648760519890769,-1.224341130870413,-2.4564296822697007,-0.07889014600858109,-0.6364176163018996,3
-0.692293422618235,2.323863721847292,2.939601850919719,2.7834481690499024,0.5033595682566708,-1.1820797046903175,-0.5195764384949745,7
-0.6110123077842016,-0.7993941242672046,-0.3189224561473218,0.6567286380666292,0.9667798002981651,-0.9109581330503697,1.6071928717016577,4
1.0146099888964653,0.747073352935119,-0.062190238014767085,0.6889330264711545,0.34656513531695826,-0.18766755001744426,-0.20720924615094824,1
-0.5026374880054905,0.11029262702827988,-0.5164087777877485,0.6071470578226462,0.7198332337180593,0.38763329123743706,-1.071921209420186,14
-1.315448636345824,-0.071644723230817,-0.6151519386079618,0.05147135481108732,-1.1464416768899888,-0.8154594711002274,-1.18172807612871,13
1.3397344482325986,-0.2232591817800644,-0.5954033064439191,-0.2825390244172318,0.20487494336238293,-0.04884004427429903,-0.6257626189931218,6
-0.5297311929501682,0.6561046778055706,-0.5954033064439191,-2.004573934003564,-2.248283026689575,-0.8339411155766101,-0.26527357469240537,9
1.6377652026240541,-0.3748736403293118,-0.5954033064439191,-0.3897129163649231,0.2984932696836168,-0.47053484406946205,-0.4095316211692436,6
1.2042659235092097,-1.1935917164952479,0.03655292280544626,0.2008984369537526,0.5766625984126899,0.11756002545620624,-0.8580257448759302,21
-0.28588784844806825,-1.4664977418838931,-0.3189224561473218,0.08965046257653023,1.1331203182563736,-0.6310863203991578,0.729259509648328,4
-1.179980111622435,2.202572155007894,3.0580936439039745,-1.7489493440491315,0.47269392272076044,-1.043396040377273,-0.5492043854728406,7
-1.0174178819543682,2.0509576964586467,2.919853218755676,-0.6734159456401436,0.9894518499876271,-0.03372763189312485,0.30385748033600085,0
0.4727358900029096,0.47416732754647367,0.07605018713353161,0.007640186154450833,0.9552753583221077,0.44445633487706515,-0.9192474678882048,17
0.3643610702241985,-0.2535820734899139,-0.10168750234285243,0.0026779134439616865,0.5412093378967243,-1.2078677724050688,1.937115397935009,20
1.6106714976793763,-0.7690712325573551,-0.042441605850724415,-0.2617616314751753,0.7441403248303782,0.03801659085001628,-0.9500835276488826,21
1.0958911037304986,-0.9813314745263014,-0.43741424913157784,0.14173276892147785,-0.6342260458076217,1.0233558393081,1.6050568159205518,5
-0.9632304720650128,2.4148323969768404,2.979099115247804,-0.3198717840578615,0.9042842430942019,-0.833204032122991,0.25746483303233203,0
-0.3671689632821016,2.141926371588195,2.9001045865916333,-1.3648039216686803,0.539012721389635,-0.33544150574117154,-0.6709728828238717,7
-0.312981553392746,-1.132945933075549,-0.4176656169675351,1.9599041990850803,-0.832722361642919,-1.9831883062564262,-0.21690520842168232,12
-1.179980111622435,-1.1632688247853984,-0.3189224561473218,-0.11478698994478144,1.096899834999297,-0.3712348079726161,1.2982393963362455,4
-0.6110123077842016,0.7773962446449685,-0.6349005707720046,-0.17974557738672528,-0.503767590501463,-0.5393070564601615,-0.9161598829980838,10
-0.8006682423969461,-0.43551942374901076,-0.5559060421158338,0.499396120211661,0.47790307078574884,0.7693609240378078,-1.032047124600864,14
0.8791414641730764,-1.1632688247853984,0.016804290641403593,0.6539755928803679,0.894560033975672,-0.040673904230165064,-1.4607621965858777,15
-0.5297311929501682,-1.2239146082050973,-0.29917382398327913,0.806558163807237,1.0661184287006498,-0.1641543375115883,0.8160156916062024,4
-0.8277619473416239,-0.9206856911066025,-0.7336437315922179,1.2317442585283591,0.8374424945989895,-0.07982366976887251,0.11796787730779862,16
1.8274211372367986,-1.2542374999149468,-0.022692973686681748,0.46467823755731164,0.9296419502064766,-0.5928703590688138,-1.3561701708013703,15
-0.3671689632821016,-0.890362799396753,-0.6941464672641325,-1.2784790163442754,0.863866768291695,1.7901430167318362,0.08298024182860948,16
-1.179980111622435,0.6257817860957211,-0.6151519386079618,-0.6209681293060719,-0.40058197716352706,-1.0365727490446024,-0.12223999017195167,18
-0.6651997176735572,2.202572155007894,2.9001045865916333,-0.8301283352057648,0.9663375171720996,-0.7636860656513137,0.2717992064665075,0
-0.5297311929501682,0.68642756951542,0.6685091520548118,-0.9464308866864649,-2.4094437396487343,1.4601392379533995,-0.4414990893496471,3
-0.17751302866935714,0.68642756951542,-0.5164087777877485,0.32559285624865386,-0.1558690260217563,1.6876333932835466,-0.6287296047045129,2
1.5835777927346986,-0.7387483408475056,-0.39791698480349247,-0.4647957668582908,-0.4926501531681082,0.32982818047274826,1.650931140623593,5
-1.0445115868990462,0.29222997728737676,-0.6151519386079618,-1.4335172179453606,-2.3408656273341752,-0.9723104635090153,0.6361004328063752,9
-0.9903241770096906,-0.9813314745263014,-0.2596765596551938,0.7720877924296564,0.9178445780483457,-0.45036414484080084,1.6533786409541675,4
0.174705135611454,0.14061551873812936,0.5697659912345984,-1.3609119512831471,-2.4214168813273513,1.9508804159191857,-0.4051601968222492,3
-0.7735745374522683,-0.34455074861946233,-0.5164087777877485,-0.014568110554358648,-0.6521197707956903,1.8328362747191131,-1.0009061352449253,13
-1.071605291843724,-0.2839049651997634,-0.6151519386079618,0.1430468867919957,-0.7138844073851947,1.9989753571444582,-1.2441062935104579,13
-0.7735745374522683,2.4148323969768404,3.0185963795758894,-0.3548152880407002,0.38817709268191314,-0.6028780581683628,-0.6586418873830852,7
-0.2317004385587127,0.2619070855775273,0.530268726906513,-1.4690326654676518,-2.362105121355186,0.6992985367706864,-0.3933629529777577,3
-1.3696360462351795,-0.9206856911066025,-0.6546492029360472,-0.6023789292321137,0.9835731481834584,1.4594272281085765,0.11638575916178953,16
-1.1257927017330795,0.07996973531843041,-0.6151519386079618,0.10287973637314995,-0.21155087747877468,-0.2682249207306722,-1.0370355599008336,10
0.2017988405561318,0.5348131109661726,-0.6546492029360472,0.43647240118687314,-0.17501390386777882,0.5812688767719205,-0.5360065116484068,2
1.5835777927346986,0.7773962446449685,-0.062190238014767085,0.405184040551225,0.36855835177085366,0.026615897113796836,0.09465646953875777,1
-0.4484500781161349,-1.1632688247853984,-0.2794251918192365,0.2848381062959447,0.8816004294922308,-1.0238259562424983,2.2064803282753624,4
-0.5839186028395238,-1.2845603916247963,-0.8521355245764739,-0.4904311836568084,0.9194102615815345,1.5124918733611667,0.0174491480568388,16
0.5540170048369429,-0.2232591817800644,-0.16093339883498045,-1.054014273947977,0.47809344085588695,0.9915524356569355,1.6104918459898352,20
-1.2070738165671129,-0.16261339836036545,-0.47691151345966315,0.5965390845921473,0.5899940885414047,0.41518757440440934,-1.0006290825266622,14
-1.3696360462351795,-0.829717015977054,-0.3386710883113645,-0.10775479171534365,1.0575520904767386,-1.1909955031178985,1.6277826148996175,4
-0.312981553392746,2.5967697472359372,3.0185963795758894,3.0755762862395013,0.42841823324222195,-1.2012731638610168,-0.6328897807012898,7
-0.28588784844806825,0.049646843608580925,-0.5954033064439191,0.9414800935454193,-1.387731595454445,0.8355465573681867,-1.0102590748118871,13
-0.6381060127288793,-0.890362799396753,-0.3781683526394498,0.19713017578774522,1.1452227821055194,-0.42321737728258574,1.5932587883960645,4
-0.3671689632821016,0.6257817860957211,-0.6546492029360472,-0.13681569505482072,-2.392581274228677,-1.1467375283895282,-0.7417248796648024,9
-0.8819493572309794,-0.708425449137656,-0.3781683526394498,0.22646584518709695,0.960466725065989,-0.06392322543627212,2.2044723730520843,4
-0.5026374880054905,-0.31422785690961286,-0.5164087777877485,1.2608234785516832,-0.7805484266812357,-1.549224407198495,-0.5794242665537949,13
1.1500785136198541,0.8380420280646674,0.03655292280544626,0.41519810128316964,0.22897747762475779,-0.5601217510596418,-0.022816477557082777,1
-1.0174178819543682,-0.9206856911066025,-0.8323868924124312,-0.3268614547122708,0.8438164793582322,1.1577956896797945,-0.013973475069193277,16
1.2042659235092097,-1.132945933075549,0.13529608362565962,-0.06852851401840285,0.7219080617207976,0.1852869174031862,-1.1527184952550615,21
1.3126407432879208,-1.1632688247853984,-0.4176656169675351,0.2817077232004823,-0.6380638532290486,0.04093914153498534,1.132451381763281,5
0.06633031583274289,0.41352154412677466,-0.6151519386079618,1.2168798379897028,-0.11066435270460907,1.0694403943214104,-0.7642923186835359,2
1.3397344482325986,-1.1026230413656994,-0.0029443415226390775,0.8121655421032283,1.0250239859963448,-0.1314092228256776,-1.4002868051937174,15
0.8249540542837207,-0.708425449137656,-0.3386710883113645,-0.19068116504076904,-0.8779583183864461,0.721288532388654,0.5764761386375892,5
0.9333288740624319,-0.9813314745263014,-0.022692973686681748,0.8408858929970314,0.8593269866238388,-0.36537052757301486,-1.4335274430624279,15
-0.42135637317145713,2.5664468555260878,2.9988477474118467,-0.872506368425563,0.8682614272618904,-1.0315499201390237,0.004008248076942368,0
1.3939218581219541,0.5954588943858716,0.07605018713353161,0.4535155115669924,0.5337809646886678,-0.1465427269699349,-0.2406283444801022,1
0.41854848011355406,-0.010998939811118037,-0.5756546742798765,-0.49831400449653823,-0.5106234886426516,-0.5633902906643347,-0.6909769518948564,11
1.6106714976793763,-1.1632688247853984,-0.0029443415226390775,0.5850664663056933,0.9607095697784371,-0.33203094697267627,-1.3807207155080123,15
-0.42135637317145713,0.565136002676022,-0.5361574099517912,1.6631681450685927,-0.32319267685851233,1.6438376137842885,-0.6662653451152718,2
-0.47554378306081274,2.718061314075335,3.0778422760680173,-0.8858369736016032,0.9199042349393213,-0.846572308199037,0.3471694954070518,0
-0.4484500781161349,0.807719136354818,-0.5756546742798765,1.160894007901751,-0.3785214496553799,0.06686540940864379,-0.5820340978418754,2
-1.1257927017330795,-0.071644723230817,-0.5756546742798765,0.28212609142963097,-0.9953695438974395,-1.2646908509391563,-1.00483532492982,13
1.2313596284538875,-1.07230014965585,0.03655292280544626,-0.05633456840630965,0.5761131277811874,0.5618804868030841,-1.1271354605255175,21
1.664858907568732,1.0199793783237643,-0.0029443415226390775,0.312265065833153,0.2657509249708009,-0.34812910978313094,-0.07269243047544634,1
0.8249540542837207,-1.4361748501740437,0.13529608362565962,-0.14362954885249,0.6464339160392374,-0.46440305368526974,-0.9419568559966424,21
-0.7193871275629128,-0.46584231545886023,-0.5164087777877485,-0.22468294496009455,-0.5824738285773494,2.2399994545883732,-1.246577574506773,13
0.5811107097816207,-0.2535820734899139,-0.2596765596551938,-0.03683260766097075,0.5150804132100362,-0.918853537310857,1.6724415203597631,20
-0.3671689632821016,-1.3148832833346458,-0.3189224561473218,0.661110951589759,1.0639212169220658,-0.39339654766559473,2.1719430394380175,4
-1.0445115868990462,-0.6781025574278066,-0.43741424913157784,2.0091523595853595,-0.8778514103216648,-1.3882882090973896,-0.05910530392536596,12
-1.2070738165671129,2.1116034798783456,3.0580936439039745,-2.5400888287270385,0.4556947169242048,-0.43833849647797013,-0.6676605905256918,7
-0.5839186028395238,-0.951008582816452,-0.16093339883498045,-0.3931265769610763,0.8199421290576118,-0.41921903553513495,0.07680340022197556,19
-0.5026374880054905,0.7773962446449685,-0.6546492029360472,-0.33720689275816684,-2.279354571010043,-0.9864553545858062,-0.3978739879322757,9
-0.312981553392746,2.778707097495034,3.0185963795758894,2.195517688481987,0.40916672003315285,-0.896761321600414,-0.5682198185691918,7
0.25598625044548734,-0.4961652071687097,-0.1806820309990231,0.1925505722416822,0.5148474652792823,-0.5634742157201547,1.0516407575347158,8
0.44564218505823183,0.14061551873812936,-0.1806820309990231,-0.06587953003546701,0.40711848067406586,-1.3129209384118061,2.123034160556561,20
1.3397344482325986,-0.041321831520967515,-0.5756546742798765,-0.425977548453477,0.4926599625427089,1.8533464143403173,-0.18130780438658298,6
-0.4484500781161349,-0.5568109905884087,-0.5361574099517912,0.5588052363891757,0.5029310123158915,0.2777357310899275,-0.8240201112089927,14
-0.5839186028395238,0.68642756951542,-0.6546492029360472,0.5778614002984531,-0.3270517648989098,0.7187323800059213,-0.6146961733066775,2
-0.936136767120335,0.6561046778055706,-0.5361574099517912,-1.404282176729113,-2.15039372353974,-1.0213165688994132,-0.2986997672728935,9
0.4998295949475874,0.049646843608580925,-0.2004306631630658,-0.5742913207054148,0.5012695767796143,-0.9934251238189604,3.055027135535316,20
-0.5297311929501682,2.7483842057851846,3.038345011739932,-2.8829449178825866,0.40765059588436797,-0.7739842727700124,-0.641067413756932,7
-0.5839186028395238,2.6270926389457867,2.9001045865916333,-0.3901977228191558,0.8747480935455154,-1.1747272078395787,0.2416827700530461,0
-0.9632304720650128,-1.2845603916247963,-0.2004306631630658,-0.4914792325837026,0.9525019758515165,0.2082889376871616,0.10791270422725271,19
-0.8277619473416239,0.6257817860957211,-0.6349005707720046,2.0596725093857824,-1.251972221435667,-2.209969432048058,1.0270140741123233,18
0.4727358900029096,-0.4051965320391613,-0.5756546742798765,0.10421452347474557,-0.23703396314408678,0.24031465007207253,0.06865810588698701,11
0.6894855295603318,-0.16261339836036545,-0.5954033064439191,-1.2484914306265527,-0.08297711866307553,-0.8962735810410889,-0.3686053185571986,11
-1.071605291843724,2.718061314075335,2.939601850919719,-0.519823019874362,0.9811273519274389,-0.7673699708260933,0.340909768630006,0
-0.7193871275629128,0.5954588943858716,-0.5559060421158338,-1.1809909109646182,-1.7595996301269226,-2.40485493459009,1.3276651824486974,18
-1.0986989967884018,-1.3452061750444952,-0.39791698480349247,0.6708661037338377,1.0121127013848148,-0.2410625579331747,0.847859052247615,4
